Variable_Level Variable_Size Variable_Capacity Contribution_0 Contribution_1 Mutability_0 Mutability_1 Mutability_2 Capacity_1 Capacity_2
1 100 88 0.994 0.006 30.370 0.000 0.000 88.000 50.000
1 100 88 0.980 0.020 13.690 0.000 0.000 88.000 50.000
1 100 88 0.995 0.005 16.880 0.000 0.000 88.000 50.000
1 100 88 0.993 0.007 29.200 0.000 0.000 88.000 50.000
1 100 88 0.986 0.014 14.530 0.000 0.000 88.000 50.000
1 100 88 0.992 0.008 32.200 0.000 0.000 88.000 50.000
1 100 88 0.987 0.013 20.950 0.000 0.000 88.000 50.000
1 100 88 0.994 0.006 25.550 0.000 0.000 88.000 50.000
1 100 88 0.990 0.010 27.500 0.000 0.000 88.000 50.000
1 100 88 0.994 0.006 20.790 0.000 0.000 88.000 50.000
1 100 88 0.994 0.006 21.970 0.000 0.000 88.000 50.000
1 100 88 0.994 0.006 27.000 0.000 0.000 88.000 50.000
1 100 88 0.993 0.007 21.150 0.000 0.000 88.000 50.000
1 100 88 0.991 0.009 27.720 0.000 0.000 88.000 50.000
1 100 88 0.993 0.007 26.180 0.000 0.000 88.000 50.000
1 100 88 0.994 0.006 26.240 0.000 0.000 88.000 50.000
1 100 88 0.994 0.006 26.960 0.000 0.000 88.000 50.000
1 100 88 0.993 0.007 23.950 0.000 0.000 88.000 50.000
1 100 88 0.990 0.010 21.500 0.000 0.000 88.000 50.000
1 100 88 0.994 0.006 16.520 0.000 0.000 88.000 50.000
1 100 88 0.993 0.007 19.300 0.000 0.000 88.000 50.000
1 100 88 0.991 0.009 29.290 0.000 0.000 88.000 50.000
1 100 88 0.987 0.013 92.840 0.000 0.000 88.000 50.000
1 100 88 0.993 0.007 27.660 0.000 0.000 88.000 50.000
1 100 88 0.994 0.006 12.900 0.000 0.000 88.000 50.000
1 100 88 0.992 0.008 24.860 0.000 0.000 88.000 50.000
1 100 88 0.999 0.001 2.980 0.000 0.000 88.000 50.000
1 100 88 0.994 0.006 20.840 0.000 0.000 88.000 50.000
1 100 88 0.993 0.007 23.490 0.000 0.000 88.000 50.000
1 100 88 0.994 0.006 26.940 0.000 0.000 88.000 50.000
1 100 88 0.993 0.007 34.860 0.000 0.000 88.000 50.000
1 100 88 0.992 0.008 19.250 0.000 0.000 88.000 50.000
1 100 88 0.990 0.010 27.230 0.000 0.000 88.000 50.000
1 100 88 0.991 0.009 26.880 0.000 0.000 88.000 50.000
1 100 88 0.993 0.007 28.530 0.000 0.000 88.000 50.000
1 100 88 0.993 0.007 36.580 0.000 0.000 88.000 50.000
1 100 88 0.988 0.012 90.060 0.000 0.000 88.000 50.000
1 100 88 0.993 0.007 29.200 0.000 0.000 88.000 50.000
1 100 88 0.990 0.010 26.180 0.000 0.000 88.000 50.000
1 100 88 0.992 0.008 26.860 0.000 0.000 88.000 50.000
1 100 88 0.990 0.010 23.040 0.000 0.000 88.000 50.000
1 100 88 0.997 0.003 13.480 0.000 0.000 88.000 50.000
1 100 88 0.994 0.006 30.730 0.000 0.000 88.000 50.000
1 100 88 0.997 0.003 9.180 0.000 0.000 88.000 50.000
1 100 88 0.986 0.014 25.190 0.000 0.000 88.000 50.000
1 100 88 0.993 0.007 25.650 0.000 0.000 88.000 50.000
1 100 88 0.994 0.006 28.730 0.000 0.000 88.000 50.000
1 100 88 0.992 0.008 24.480 0.000 0.000 88.000 50.000
1 100 88 0.993 0.007 32.080 0.000 0.000 88.000 50.000
1 100 88 0.992 0.008 24.250 0.000 0.000 88.000 50.000
1 100 88 0.992 0.008 24.280 0.000 0.000 88.000 50.000
1 100 88 0.970 0.021 6.540 0.000 0.000 88.000 50.000
1 100 88 0.991 0.009 19.690 0.000 0.000 88.000 50.000
1 100 88 0.988 0.012 92.240 0.000 0.000 88.000 50.000
1 100 88 0.994 0.006 16.030 0.000 0.000 88.000 50.000
1 100 88 0.994 0.006 28.640 0.000 0.000 88.000 50.000
1 100 88 0.993 0.007 18.500 0.000 0.000 88.000 50.000
1 100 88 0.987 0.013 25.660 0.000 0.000 88.000 50.000
1 100 88 0.994 0.006 30.290 0.000 0.000 88.000 50.000
1 100 88 0.991 0.009 28.130 0.000 0.000 88.000 50.000
1 100 88 0.993 0.007 25.150 0.000 0.000 88.000 50.000
1 100 88 0.994 0.006 25.260 0.000 0.000 88.000 50.000
1 100 88 0.989 0.011 26.310 0.000 0.000 88.000 50.000
1 100 88 0.994 0.006 29.850 0.000 0.000 88.000 50.000
1 100 88 0.996 0.004 14.800 0.000 0.000 88.000 50.000
1 100 88 0.999 0.001 6.090 0.000 0.000 88.000 50.000
1 100 88 0.992 0.008 28.470 0.000 0.000 88.000 50.000
1 100 88 0.990 0.010 14.880 0.000 0.000 88.000 50.000
1 100 88 0.992 0.008 26.190 0.000 0.000 88.000 50.000
1 100 88 0.993 0.007 32.260 0.000 0.000 88.000 50.000
1 100 88 0.993 0.007 25.040 0.000 0.000 88.000 50.000
1 100 88 0.994 0.006 26.460 0.000 0.000 88.000 50.000
1 100 88 0.989 0.011 23.180 0.000 0.000 88.000 50.000
1 100 88 0.989 0.011 34.080 0.000 0.000 88.000 50.000
1 100 88 0.992 0.008 33.300 0.000 0.000 88.000 50.000
1 100 88 0.989 0.011 25.700 0.000 0.000 88.000 50.000
1 100 88 0.991 0.009 20.840 0.000 0.000 88.000 50.000
1 100 88 0.994 0.006 22.280 0.000 0.000 88.000 50.000
1 100 88 0.991 0.009 23.210 0.000 0.000 88.000 50.000
1 100 88 0.997 0.003 12.010 0.000 0.000 88.000 50.000
1 100 88 0.994 0.006 28.470 0.000 0.000 88.000 50.000
1 100 88 0.996 0.004 14.640 0.000 0.000 88.000 50.000
1 100 88 0.990 0.010 34.710 0.000 0.000 88.000 50.000
1 100 88 0.995 0.005 19.980 0.000 0.000 88.000 50.000
1 100 88 0.960 0.038 11.830 0.000 0.000 88.000 50.000
1 100 88 0.993 0.007 29.250 0.000 0.000 88.000 50.000
1 100 88 0.991 0.009 19.900 0.000 0.000 88.000 50.000
1 100 88 0.993 0.007 33.390 0.000 0.000 88.000 50.000
1 100 90 0.989 0.011 14.730 0.000 0.000 90.000 50.000
1 100 90 0.999 0.001 7.020 0.000 0.000 90.000 50.000
1 100 90 0.994 0.006 18.810 0.000 0.000 90.000 50.000
1 100 90 0.989 0.011 25.220 0.000 0.000 90.000 50.000
1 100 90 0.987 0.013 86.640 0.000 0.000 90.000 50.000
1 100 90 0.987 0.013 17.170 0.000 0.000 90.000 50.000
1 100 90 0.986 0.014 18.340 0.000 0.000 90.000 50.000
1 100 90 0.991 0.009 22.640 0.000 0.000 90.000 50.000
1 100 90 0.991 0.009 22.040 0.000 0.000 90.000 50.000
1 100 90 0.987 0.013 14.740 0.000 0.000 90.000 50.000
1 100 90 0.990 0.010 39.720 0.000 0.000 90.000 50.000
1 100 90 0.992 0.008 18.730 0.000 0.000 90.000 50.000
1 100 90 0.993 0.007 14.840 0.000 0.000 90.000 50.000
1 100 90 0.986 0.010 3.410 0.000 0.000 90.000 50.000
1 100 90 0.993 0.007 16.150 0.000 0.000 90.000 50.000
1 100 90 0.999 0.001 5.330 0.000 0.000 90.000 50.000
1 100 90 0.994 0.006 11.480 0.000 0.000 90.000 50.000
1 100 90 0.987 0.013 22.820 0.000 0.000 90.000 50.000
1 100 90 0.994 0.006 13.520 0.000 0.000 90.000 50.000
1 100 90 0.976 0.024 14.820 0.000 0.000 90.000 50.000
1 100 90 0.995 0.004 3.330 0.000 0.000 90.000 50.000
1 100 90 0.988 0.012 23.710 0.000 0.000 90.000 50.000
1 100 90 0.990 0.010 48.290 0.000 0.000 90.000 50.000
1 100 90 0.991 0.009 21.880 0.000 0.000 90.000 50.000
1 100 90 0.990 0.010 20.260 0.000 0.000 90.000 50.000
1 100 90 0.990 0.010 9.710 0.000 0.000 90.000 50.000
1 100 90 0.983 0.015 8.010 0.000 0.000 90.000 50.000
1 100 90 0.988 0.012 26.590 0.000 0.000 90.000 50.000
1 100 90 0.992 0.008 19.450 0.000 0.000 90.000 50.000
1 100 90 0.985 0.015 21.080 0.000 0.000 90.000 50.000
1 100 90 0.994 0.006 15.560 0.000 0.000 90.000 50.000
1 100 90 0.992 0.008 18.760 0.000 0.000 90.000 50.000
1 100 90 0.991 0.009 27.760 0.000 0.000 90.000 50.000
1 100 90 0.994 0.006 24.030 0.000 0.000 90.000 50.000
1 100 90 0.993 0.007 14.550 0.000 0.000 90.000 50.000
1 100 90 0.994 0.006 17.230 0.000 0.000 90.000 50.000
1 100 90 0.988 0.012 21.830 0.000 0.000 90.000 50.000
1 100 90 0.991 0.009 16.420 0.000 0.000 90.000 50.000
1 100 90 0.990 0.010 24.890 0.000 0.000 90.000 50.000
1 100 90 0.993 0.007 19.650 0.000 0.000 90.000 50.000
1 100 90 0.994 0.006 7.750 0.000 0.000 90.000 50.000
1 100 90 0.992 0.008 10.650 0.000 0.000 90.000 50.000
1 100 90 0.985 0.015 23.800 0.000 0.000 90.000 50.000
1 100 90 0.988 0.012 22.370 0.000 0.000 90.000 50.000
1 100 90 0.987 0.013 12.480 0.000 0.000 90.000 50.000
1 100 90 0.991 0.009 13.160 0.000 0.000 90.000 50.000
1 100 90 0.993 0.007 32.770 0.000 0.000 90.000 50.000
1 100 90 0.993 0.007 20.570 0.000 0.000 90.000 50.000
1 100 90 0.991 0.009 43.710 0.000 0.000 90.000 50.000
1 100 90 0.986 0.014 21.390 0.000 0.000 90.000 50.000
1 100 90 0.992 0.008 14.210 0.000 0.000 90.000 50.000
1 100 90 0.987 0.013 20.340 0.000 0.000 90.000 50.000
1 100 90 0.990 0.010 17.450 0.000 0.000 90.000 50.000
1 100 90 0.997 0.003 7.050 0.000 0.000 90.000 50.000
1 100 90 0.981 0.019 18.710 0.000 0.000 90.000 50.000
1 100 90 0.986 0.014 25.650 0.000 0.000 90.000 50.000
1 100 90 0.989 0.011 20.920 0.000 0.000 90.000 50.000
1 100 90 0.994 0.006 17.840 0.000 0.000 90.000 50.000
1 100 90 0.992 0.008 37.540 0.000 0.000 90.000 50.000
1 100 90 0.990 0.010 14.830 0.000 0.000 90.000 50.000
1 100 90 0.992 0.008 8.860 0.000 0.000 90.000 50.000
1 100 90 0.992 0.008 26.480 0.000 0.000 90.000 50.000
1 100 90 0.993 0.007 18.510 0.000 0.000 90.000 50.000
1 100 90 0.993 0.007 17.530 0.000 0.000 90.000 50.000
1 100 90 0.993 0.007 19.110 0.000 0.000 90.000 50.000
1 100 90 0.975 0.021 8.010 0.000 0.000 90.000 50.000
1 100 90 0.987 0.013 22.220 0.000 0.000 90.000 50.000
1 100 90 0.988 0.012 23.520 0.000 0.000 90.000 50.000
1 100 90 0.984 0.016 10.210 0.000 0.000 90.000 50.000
1 100 90 0.993 0.007 18.800 0.000 0.000 90.000 50.000
1 100 90 0.991 0.009 50.390 0.000 0.000 90.000 50.000
1 100 90 0.993 0.007 14.350 0.000 0.000 90.000 50.000
1 100 90 0.991 0.009 12.030 0.000 0.000 90.000 50.000
1 100 90 0.990 0.010 9.050 0.000 0.000 90.000 50.000
1 100 90 0.992 0.008 19.090 0.000 0.000 90.000 50.000
1 100 90 0.991 0.009 17.500 0.000 0.000 90.000 50.000
1 100 90 0.994 0.006 23.690 0.000 0.000 90.000 50.000
1 100 90 0.993 0.007 21.770 0.000 0.000 90.000 50.000
1 100 90 0.943 0.056 19.660 0.000 0.000 90.000 50.000
1 100 90 0.991 0.009 13.510 0.000 0.000 90.000 50.000
1 100 90 0.976 0.018 4.930 0.000 0.000 90.000 50.000
1 100 90 0.991 0.009 13.830 0.000 0.000 90.000 50.000
1 100 90 0.992 0.008 18.060 0.000 0.000 90.000 50.000
1 100 90 0.991 0.008 3.760 0.000 0.000 90.000 50.000
1 100 90 0.986 0.014 14.510 0.000 0.000 90.000 50.000
1 100 90 0.990 0.010 33.910 0.000 0.000 90.000 50.000
1 100 90 0.974 0.026 19.680 0.000 0.000 90.000 50.000
1 100 90 0.987 0.013 23.430 0.000 0.000 90.000 50.000
1 100 90 0.995 0.005 12.590 0.000 0.000 90.000 50.000
1 100 90 0.989 0.011 19.220 0.000 0.000 90.000 50.000
1 100 90 0.991 0.009 16.440 0.000 0.000 90.000 50.000
1 100 90 0.990 0.010 16.450 0.000 0.000 90.000 50.000
1 100 90 0.994 0.006 18.090 0.000 0.000 90.000 50.000
1 100 90 0.994 0.006 15.000 0.000 0.000 90.000 50.000
1 100 90 0.991 0.009 23.770 0.000 0.000 90.000 50.000
1 100 90 0.986 0.011 5.020 0.000 0.000 90.000 50.000
1 100 90 0.990 0.010 19.370 0.000 0.000 90.000 50.000
1 100 90 0.989 0.011 18.790 0.000 0.000 90.000 50.000
1 100 90 0.987 0.013 15.900 0.000 0.000 90.000 50.000
1 100 90 0.991 0.009 17.950 0.000 0.000 90.000 50.000
1 100 92 0.988 0.012 13.860 0.000 0.000 92.000 50.000
1 100 92 0.989 0.011 13.020 0.000 0.000 92.000 50.000
1 100 92 0.984 0.016 14.610 0.000 0.000 92.000 50.000
1 100 92 0.969 0.030 7.240 0.000 0.000 92.000 50.000
1 100 92 0.987 0.009 3.620 0.000 0.000 92.000 50.000
1 100 92 0.976 0.024 16.540 0.000 0.000 92.000 50.000
1 100 92 0.983 0.017 22.140 0.000 0.000 92.000 50.000
1 100 92 0.989 0.011 15.400 0.000 0.000 92.000 50.000
1 100 92 0.986 0.014 20.830 0.000 0.000 92.000 50.000
1 100 92 0.988 0.012 19.040 0.000 0.000 92.000 50.000
1 100 92 0.987 0.013 20.200 0.000 0.000 92.000 50.000
1 100 92 0.971 0.029 19.470 0.000 0.000 92.000 50.000
1 100 92 0.986 0.014 13.250 0.000 0.000 92.000 50.000
1 100 92 0.986 0.014 14.450 0.000 0.000 92.000 50.000
1 100 92 0.974 0.026 17.160 0.000 0.000 92.000 50.000
1 100 92 0.991 0.009 15.580 0.000 0.000 92.000 50.000
1 100 92 0.959 0.037 10.960 0.000 0.000 92.000 50.000
1 100 92 0.990 0.010 13.640 0.000 0.000 92.000 50.000
1 100 92 0.987 0.013 24.100 0.000 0.000 92.000 50.000
1 100 92 0.991 0.009 18.540 0.000 0.000 92.000 50.000
1 100 92 0.984 0.016 16.120 0.000 0.000 92.000 50.000
1 100 92 0.983 0.017 21.500 0.000 0.000 92.000 50.000
1 100 92 0.981 0.019 11.970 0.000 0.000 92.000 50.000
1 100 92 0.986 0.012 5.050 0.000 0.000 92.000 50.000
1 100 92 0.990 0.010 17.090 0.000 0.000 92.000 50.000
1 100 92 0.979 0.021 21.430 0.000 0.000 92.000 50.000
1 100 92 0.989 0.010 8.140 0.000 0.000 92.000 50.000
1 100 92 0.989 0.011 10.910 0.000 0.000 92.000 50.000
1 100 92 0.993 0.007 3.910 0.000 0.000 92.000 50.000
1 100 92 0.994 0.006 9.370 0.000 0.000 92.000 50.000
1 100 92 0.988 0.012 16.190 0.000 0.000 92.000 50.000
1 100 92 0.983 0.017 14.430 0.000 0.000 92.000 50.000
1 100 92 0.984 0.016 26.930 0.000 0.000 92.000 50.000
1 100 92 0.983 0.017 12.610 0.000 0.000 92.000 50.000
1 100 92 0.983 0.017 14.460 0.000 0.000 92.000 50.000
1 100 92 0.984 0.016 11.600 0.000 0.000 92.000 50.000
1 100 92 0.939 0.059 15.920 0.000 0.000 92.000 50.000
1 100 92 0.989 0.011 23.390 0.000 0.000 92.000 50.000
1 100 92 0.984 0.016 21.390 0.000 0.000 92.000 50.000
1 100 92 0.988 0.012 21.180 0.000 0.000 92.000 50.000
1 100 92 0.978 0.022 19.660 0.000 0.000 92.000 50.000
1 100 92 0.975 0.025 16.620 0.000 0.000 92.000 50.000
1 100 92 0.984 0.016 17.850 0.000 0.000 92.000 50.000
1 100 92 0.982 0.018 14.700 0.000 0.000 92.000 50.000
1 100 92 0.991 0.009 17.610 0.000 0.000 92.000 50.000
1 100 92 0.956 0.043 12.460 0.000 0.000 92.000 50.000
1 100 92 0.982 0.018 18.760 0.000 0.000 92.000 50.000
1 100 92 0.990 0.010 8.320 0.000 0.000 92.000 50.000
1 100 92 0.981 0.019 10.890 0.000 0.000 92.000 50.000
1 100 92 0.986 0.014 11.010 0.000 0.000 92.000 50.000
1 100 92 0.990 0.010 29.660 0.000 0.000 92.000 50.000
1 100 92 0.999 0.001 5.110 0.000 0.000 92.000 50.000
1 100 92 0.975 0.025 21.840 0.000 0.000 92.000 50.000
1 100 92 0.982 0.018 16.910 0.000 0.000 92.000 50.000
1 100 92 0.988 0.012 17.190 0.000 0.000 92.000 50.000
1 100 92 0.983 0.017 9.320 0.000 0.000 92.000 50.000
1 100 92 0.989 0.009 3.810 0.000 0.000 92.000 50.000
1 100 92 0.993 0.004 1.240 0.000 0.000 92.000 50.000
1 100 92 0.974 0.026 16.500 0.000 0.000 92.000 50.000
1 100 92 0.982 0.018 21.280 0.000 0.000 92.000 50.000
1 100 92 0.987 0.009 4.110 0.000 0.000 92.000 50.000
1 100 92 0.984 0.016 14.960 0.000 0.000 92.000 50.000
1 100 92 0.989 0.011 24.090 0.000 0.000 92.000 50.000
1 100 92 0.987 0.013 13.270 0.000 0.000 92.000 50.000
1 100 92 0.990 0.010 12.510 0.000 0.000 92.000 50.000
1 100 92 0.981 0.019 11.500 0.000 0.000 92.000 50.000
1 100 92 0.990 0.010 11.630 0.000 0.000 92.000 50.000
1 100 92 0.983 0.017 20.950 0.000 0.000 92.000 50.000
1 100 92 0.982 0.018 13.610 0.000 0.000 92.000 50.000
1 100 92 0.986 0.014 23.070 0.000 0.000 92.000 50.000
1 100 92 0.970 0.030 17.790 0.000 0.000 92.000 50.000
1 100 92 0.987 0.013 16.660 0.000 0.000 92.000 50.000
1 100 92 0.990 0.010 9.360 0.000 0.000 92.000 50.000
1 100 92 0.991 0.009 33.170 0.000 0.000 92.000 50.000
1 100 92 0.953 0.045 13.920 0.000 0.000 92.000 50.000
1 100 92 0.991 0.009 23.510 0.000 0.000 92.000 50.000
1 100 92 0.978 0.022 15.780 0.000 0.000 92.000 50.000
1 100 92 0.987 0.013 17.900 0.000 0.000 92.000 50.000
1 100 92 0.990 0.010 6.680 0.000 0.000 92.000 50.000
1 100 92 0.975 0.025 11.670 0.000 0.000 92.000 50.000
1 100 92 0.995 0.005 7.520 0.000 0.000 92.000 50.000
1 100 92 0.989 0.011 13.630 0.000 0.000 92.000 50.000
1 100 92 0.992 0.008 11.440 0.000 0.000 92.000 50.000
1 100 92 0.988 0.012 13.010 0.000 0.000 92.000 50.000
1 100 92 0.987 0.013 12.520 0.000 0.000 92.000 50.000
1 100 92 0.991 0.009 17.690 0.000 0.000 92.000 50.000
1 100 92 0.989 0.011 12.420 0.000 0.000 92.000 50.000
1 100 92 0.988 0.012 13.000 0.000 0.000 92.000 50.000
1 100 92 0.991 0.009 19.180 0.000 0.000 92.000 50.000
1 100 92 0.988 0.012 15.650 0.000 0.000 92.000 50.000
1 100 92 0.991 0.009 17.700 0.000 0.000 92.000 50.000
1 100 92 0.983 0.017 15.240 0.000 0.000 92.000 50.000
1 100 92 0.987 0.013 16.980 0.000 0.000 92.000 50.000
1 100 92 0.989 0.011 16.730 0.000 0.000 92.000 50.000
1 100 92 0.989 0.011 33.080 0.000 0.000 92.000 50.000
1 100 92 0.987 0.013 11.790 0.000 0.000 92.000 50.000
1 100 92 0.983 0.017 20.230 0.000 0.000 92.000 50.000
1 100 92 0.992 0.008 12.980 0.000 0.000 92.000 50.000
1 100 92 0.940 0.056 13.440 0.000 0.000 92.000 50.000
1 100 92 0.978 0.022 17.700 0.000 0.000 92.000 50.000
1 100 94 0.916 0.083 12.010 0.000 0.000 94.000 50.000
1 100 94 0.990 0.010 11.180 0.000 0.000 94.000 50.000
1 100 94 0.976 0.024 10.820 0.000 0.000 94.000 50.000
1 100 94 0.986 0.014 12.010 0.000 0.000 94.000 50.000
1 100 94 0.956 0.044 13.190 0.000 0.000 94.000 50.000
1 100 94 0.988 0.012 8.400 0.000 0.000 94.000 50.000
1 100 94 0.971 0.029 17.860 0.000 0.000 94.000 50.000
1 100 94 0.979 0.021 11.430 0.000 0.000 94.000 50.000
1 100 94 0.985 0.015 16.750 0.000 0.000 94.000 50.000
1 100 94 0.981 0.019 12.780 0.000 0.000 94.000 50.000
1 100 94 0.964 0.036 9.230 0.000 0.000 94.000 50.000
1 100 94 0.978 0.022 17.540 0.000 0.000 94.000 50.000
1 100 94 0.907 0.088 15.280 0.000 0.000 94.000 50.000
1 100 94 0.976 0.023 5.340 0.000 0.000 94.000 50.000
1 100 94 0.976 0.024 19.270 0.000 0.000 94.000 50.000
1 100 94 0.985 0.015 12.270 0.000 0.000 94.000 50.000
1 100 94 0.987 0.013 21.180 0.000 0.000 94.000 50.000
1 100 94 0.955 0.044 5.950 0.000 0.000 94.000 50.000
1 100 94 0.920 0.079 19.870 0.000 0.000 94.000 50.000
1 100 94 0.977 0.023 10.570 0.000 0.000 94.000 50.000
1 100 94 0.985 0.015 23.500 0.000 0.000 94.000 50.000
1 100 94 0.910 0.087 11.600 0.000 0.000 94.000 50.000
1 100 94 0.992 0.008 4.710 0.000 0.000 94.000 50.000
1 100 94 0.987 0.013 11.410 0.000 0.000 94.000 50.000
1 100 94 0.964 0.036 19.310 0.000 0.000 94.000 50.000
1 100 94 0.981 0.019 21.450 0.000 0.000 94.000 50.000
1 100 94 0.986 0.014 18.210 0.000 0.000 94.000 50.000
1 100 94 0.985 0.015 15.560 0.000 0.000 94.000 50.000
1 100 94 0.983 0.017 16.260 0.000 0.000 94.000 50.000
1 100 94 0.956 0.044 11.050 0.000 0.000 94.000 50.000
1 100 94 0.977 0.023 25.260 0.000 0.000 94.000 50.000
1 100 94 0.971 0.029 18.040 0.000 0.000 94.000 50.000
1 100 94 0.998 0.002 1.950 0.000 0.000 94.000 50.000
1 100 94 0.991 0.009 8.790 0.000 0.000 94.000 50.000
1 100 94 0.957 0.042 8.550 0.000 0.000 94.000 50.000
1 100 94 0.981 0.019 12.570 0.000 0.000 94.000 50.000
1 100 94 0.983 0.014 4.080 0.000 0.000 94.000 50.000
1 100 94 0.982 0.018 10.460 0.000 0.000 94.000 50.000
1 100 94 0.955 0.045 16.490 0.000 0.000 94.000 50.000
1 100 94 0.989 0.011 19.980 0.000 0.000 94.000 50.000
1 100 94 0.963 0.037 18.340 0.000 0.000 94.000 50.000
1 100 94 0.976 0.024 20.250 0.000 0.000 94.000 50.000
1 100 94 0.986 0.014 9.070 0.000 0.000 94.000 50.000
1 100 94 0.966 0.033 7.750 0.000 0.000 94.000 50.000
1 100 94 0.975 0.025 7.460 0.000 0.000 94.000 50.000
1 100 94 0.971 0.029 13.970 0.000 0.000 94.000 50.000
1 100 94 0.986 0.014 16.650 0.000 0.000 94.000 50.000
1 100 94 0.940 0.058 15.300 0.000 0.000 94.000 50.000
1 100 94 0.931 0.067 10.190 0.000 0.000 94.000 50.000
1 100 94 0.976 0.024 10.450 0.000 0.000 94.000 50.000
1 100 94 0.989 0.011 10.270 0.000 0.000 94.000 50.000
1 100 94 0.959 0.040 10.580 0.000 0.000 94.000 50.000
1 100 94 0.982 0.018 10.270 0.000 0.000 94.000 50.000
1 100 94 0.974 0.026 15.020 0.000 0.000 94.000 50.000
1 100 94 0.977 0.023 10.240 0.000 0.000 94.000 50.000
1 100 94 0.974 0.026 19.470 0.000 0.000 94.000 50.000
1 100 94 0.973 0.027 15.010 0.000 0.000 94.000 50.000
1 100 94 0.989 0.011 17.530 0.000 0.000 94.000 50.000
1 100 94 0.955 0.045 8.750 0.000 0.000 94.000 50.000
1 100 94 0.970 0.030 9.150 0.000 0.000 94.000 50.000
1 100 94 0.985 0.015 25.620 0.000 0.000 94.000 50.000
1 100 94 0.988 0.012 5.810 0.000 0.000 94.000 50.000
1 100 94 0.953 0.047 9.350 0.000 0.000 94.000 50.000
1 100 94 0.989 0.011 20.480 0.000 0.000 94.000 50.000
1 100 94 0.950 0.048 8.050 0.000 0.000 94.000 50.000
1 100 94 0.960 0.040 8.940 0.000 0.000 94.000 50.000
1 100 94 0.989 0.011 19.220 0.000 0.000 94.000 50.000
1 100 94 0.978 0.022 20.960 0.000 0.000 94.000 50.000
1 100 94 0.982 0.018 22.830 0.000 0.000 94.000 50.000
1 100 94 0.987 0.013 27.060 0.000 0.000 94.000 50.000
1 100 94 0.965 0.035 16.470 0.000 0.000 94.000 50.000
1 100 94 0.988 0.012 15.600 0.000 0.000 94.000 50.000
1 100 94 0.921 0.077 12.620 0.000 0.000 94.000 50.000
1 100 94 0.981 0.019 32.410 0.000 0.000 94.000 50.000
1 100 94 0.977 0.023 12.900 0.000 0.000 94.000 50.000
1 100 94 0.970 0.030 12.010 0.000 0.000 94.000 50.000
1 100 94 0.980 0.020 22.940 0.000 0.000 94.000 50.000
1 100 94 0.981 0.019 13.260 0.000 0.000 94.000 50.000
1 100 94 0.974 0.026 18.590 0.000 0.000 94.000 50.000
1 100 94 0.979 0.021 14.200 0.000 0.000 94.000 50.000
1 100 94 0.953 0.047 19.200 0.000 0.000 94.000 50.000
1 100 94 0.927 0.071 19.420 0.000 0.000 94.000 50.000
1 100 94 0.965 0.035 12.110 0.000 0.000 94.000 50.000
1 100 94 0.990 0.010 15.310 0.000 0.000 94.000 50.000
1 100 94 0.952 0.048 11.390 0.000 0.000 94.000 50.000
1 100 94 0.979 0.021 13.940 0.000 0.000 94.000 50.000
1 100 94 0.934 0.064 11.220 0.000 0.000 94.000 50.000
1 100 94 0.976 0.024 18.120 0.000 0.000 94.000 50.000
1 100 94 0.963 0.037 11.780 0.000 0.000 94.000 50.000
1 100 94 0.945 0.055 14.730 0.000 0.000 94.000 50.000
1 100 94 0.982 0.018 16.460 0.000 0.000 94.000 50.000
1 100 94 0.983 0.017 12.170 0.000 0.000 94.000 50.000
1 100 94 0.988 0.012 25.490 0.000 0.000 94.000 50.000
1 100 94 0.969 0.030 7.360 0.000 0.000 94.000 50.000
1 100 94 0.987 0.013 6.070 0.000 0.000 94.000 50.000
1 100 94 0.927 0.071 8.930 0.000 0.000 94.000 50.000
1 100 94 0.917 0.079 8.120 0.000 0.000 94.000 50.000
1 100 94 0.984 0.016 14.420 0.000 0.000 94.000 50.000
1 100 94 0.971 0.029 8.010 0.000 0.000 94.000 50.000
1 100 94 0.982 0.018 11.150 0.000 0.000 94.000 50.000
1 100 96 0.970 0.030 23.360 0.000 0.000 96.000 50.000
1 100 96 0.974 0.026 10.120 0.000 0.000 96.000 50.000
1 100 96 0.950 0.050 17.710 0.000 0.000 96.000 50.000
1 100 96 0.970 0.030 14.180 0.000 0.000 96.000 50.000
1 100 96 0.975 0.025 16.110 0.000 0.000 96.000 50.000
1 100 96 0.959 0.041 17.210 0.000 0.000 96.000 50.000
1 100 96 0.944 0.056 21.770 0.000 0.000 96.000 50.000
1 100 96 0.953 0.044 4.820 0.000 0.000 96.000 50.000
1 100 96 0.976 0.024 12.320 0.000 0.000 96.000 50.000
1 100 96 0.909 0.090 14.350 0.000 0.000 96.000 50.000
1 100 96 0.941 0.059 9.120 0.000 0.000 96.000 50.000
1 100 96 0.928 0.072 8.630 0.000 0.000 96.000 50.000
1 100 96 0.990 0.010 4.080 0.000 0.000 96.000 50.000
1 100 96 0.988 0.012 15.690 0.000 0.000 96.000 50.000
1 100 96 0.899 0.098 8.490 0.000 0.000 96.000 50.000
1 100 96 0.914 0.084 8.720 0.000 0.000 96.000 50.000
1 100 96 0.955 0.045 22.710 0.000 0.000 96.000 50.000
1 100 96 0.982 0.018 24.700 0.000 0.000 96.000 50.000
1 100 96 0.970 0.030 20.690 0.000 0.000 96.000 50.000
1 100 96 0.921 0.079 12.050 0.000 0.000 96.000 50.000
1 100 96 0.981 0.019 20.020 0.000 0.000 96.000 50.000
