Variable_Level Variable_Size Variable_Capacity Contribution_0 Contribution_1 Mutability_0 Mutability_1 Mutability_2 Capacity_1 Capacity_2
2 24 19 0.652 0.329 79.727 0.000 0.000 1.000 19.000
2 24 19 0.670 0.311 80.727 0.000 0.000 1.000 19.000
2 24 19 0.621 0.319 75.182 0.000 0.000 1.000 19.000
2 24 19 0.678 0.314 83.364 0.000 0.000 1.000 19.000
2 24 19 0.585 0.366 74.818 0.000 0.000 1.000 19.000
2 24 19 0.611 0.359 74.545 0.000 0.000 1.000 19.000
2 24 19 0.701 0.284 77.818 0.000 0.000 1.000 19.000
2 24 19 0.694 0.298 78.091 0.000 0.000 1.000 19.000
2 24 19 0.711 0.277 86.545 0.000 0.000 1.000 19.000
2 24 19 0.585 0.374 77.909 0.000 0.000 1.000 19.000
2 24 19 0.718 0.275 79.091 0.000 0.000 1.000 19.000
2 24 19 0.754 0.242 68.455 0.000 0.000 1.000 19.000
2 24 19 0.634 0.351 79.727 0.000 0.000 1.000 19.000
2 24 19 0.738 0.258 85.273 0.000 0.000 1.000 19.000
2 24 19 0.698 0.295 88.091 0.000 0.000 1.000 19.000
2 24 19 0.713 0.287 80.909 0.000 0.000 1.000 19.000
2 24 19 0.634 0.328 86.091 0.000 0.000 1.000 19.000
2 24 19 0.669 0.316 85.273 0.000 0.000 1.000 19.000
2 24 19 0.605 0.380 89.818 0.000 0.000 1.000 19.000
2 24 19 0.689 0.293 89.909 0.000 0.000 1.000 19.000
2 24 19 0.646 0.346 82.909 0.000 0.000 1.000 19.000
2 24 19 0.642 0.323 79.000 0.000 0.000 1.000 19.000
2 24 19 0.656 0.321 84.909 0.000 0.000 1.000 19.000
2 24 19 0.695 0.293 74.727 0.000 0.000 1.000 19.000
2 24 19 0.608 0.365 76.364 0.000 0.000 1.000 19.000
2 24 19 0.665 0.335 91.182 0.000 0.000 1.000 19.000
2 24 19 0.702 0.272 84.636 0.000 0.000 1.000 19.000
2 24 19 0.587 0.379 78.000 0.000 0.000 1.000 19.000
2 24 19 0.669 0.304 80.091 0.000 0.000 1.000 19.000
2 24 19 0.749 0.251 90.091 0.000 0.000 1.000 19.000
2 24 19 0.630 0.336 74.909 0.000 0.000 1.000 19.000
2 24 19 0.687 0.283 85.364 0.000 0.000 1.000 19.000
2 24 19 0.619 0.362 81.545 0.000 0.000 1.000 19.000
2 24 19 0.648 0.341 70.818 0.000 0.000 1.000 19.000
2 24 19 0.644 0.334 83.091 0.000 0.000 1.000 19.000
2 24 19 0.689 0.300 75.727 0.000 0.000 1.000 19.000
2 24 19 0.691 0.286 76.273 0.000 0.000 1.000 19.000
2 24 19 0.681 0.300 73.182 0.000 0.000 1.000 19.000
2 24 19 0.721 0.272 72.000 0.000 0.000 1.000 19.000
2 24 19 0.708 0.281 84.000 0.000 0.000 1.000 19.000
2 24 19 0.642 0.320 79.273 0.000 0.000 1.000 19.000
2 24 19 0.678 0.300 77.091 0.000 0.000 1.000 19.000
2 24 19 0.709 0.287 89.818 0.000 0.000 1.000 19.000
2 24 19 0.557 0.390 79.273 0.000 0.000 1.000 19.000
2 24 19 0.679 0.310 87.182 0.000 0.000 1.000 19.000
2 24 19 0.721 0.267 79.091 0.000 0.000 1.000 19.000
2 24 19 0.591 0.375 87.727 0.000 0.000 1.000 19.000
2 24 19 0.657 0.324 80.364 0.000 0.000 1.000 19.000
2 24 19 0.636 0.334 71.636 0.000 0.000 1.000 19.000
2 24 19 0.659 0.303 78.091 0.000 0.000 1.000 19.000
2 24 19 0.707 0.289 86.727 0.000 0.000 1.000 19.000
2 24 19 0.710 0.278 83.727 0.000 0.000 1.000 19.000
2 24 19 0.643 0.319 80.909 0.000 0.000 1.000 19.000
2 24 19 0.652 0.336 86.636 0.000 0.000 1.000 19.000
2 24 19 0.637 0.340 77.091 0.000 0.000 1.000 19.000
2 24 19 0.642 0.335 78.909 0.000 0.000 1.000 19.000
2 24 19 0.624 0.357 81.727 0.000 0.000 1.000 19.000
2 24 19 0.633 0.352 91.545 0.000 0.000 1.000 19.000
2 24 19 0.604 0.350 79.273 0.000 0.000 1.000 19.000
2 24 19 0.713 0.276 79.273 0.000 0.000 1.000 19.000
2 24 19 0.622 0.363 80.636 0.000 0.000 1.000 19.000
2 24 19 0.685 0.300 76.273 0.000 0.000 1.000 19.000
2 24 19 0.658 0.334 85.909 0.000 0.000 1.000 19.000
2 24 19 0.632 0.327 84.545 0.000 0.000 1.000 19.000
2 24 19 0.630 0.332 75.727 0.000 0.000 1.000 19.000
2 24 19 0.687 0.287 86.364 0.000 0.000 1.000 19.000
2 24 19 0.573 0.374 81.091 0.000 0.000 1.000 19.000
2 24 19 0.640 0.349 78.636 0.000 0.000 1.000 19.000
2 24 19 0.680 0.301 71.909 0.000 0.000 1.000 19.000
2 24 19 0.655 0.307 89.273 0.000 0.000 1.000 19.000
2 24 19 0.986 0.014 95.364 0.000 0.000 1.000 19.000
2 24 19 0.665 0.320 88.000 0.000 0.000 1.000 19.000
2 24 19 0.603 0.366 86.545 0.000 0.000 1.000 19.000
2 24 19 0.646 0.320 76.455 0.000 0.000 1.000 19.000
2 24 19 0.643 0.330 79.909 0.000 0.000 1.000 19.000
2 24 19 0.705 0.261 82.091 0.000 0.000 1.000 19.000
2 24 19 0.671 0.295 80.000 0.000 0.000 1.000 19.000
2 24 19 0.725 0.252 73.909 0.000 0.000 1.000 19.000
2 24 19 0.633 0.333 82.182 0.000 0.000 1.000 19.000
2 24 19 0.684 0.305 86.909 0.000 0.000 1.000 19.000
2 24 19 0.695 0.297 81.000 0.000 0.000 1.000 19.000
2 24 19 0.687 0.287 74.909 0.000 0.000 1.000 19.000
2 24 19 0.693 0.300 79.091 0.000 0.000 1.000 19.000
2 24 19 0.645 0.329 81.455 0.000 0.000 1.000 19.000
2 24 19 0.693 0.291 75.000 0.000 0.000 1.000 19.000
2 24 19 0.645 0.332 84.091 0.000 0.000 1.000 19.000
2 24 19 0.693 0.299 82.000 0.000 0.000 1.000 19.000
2 24 19 0.677 0.316 86.455 0.000 0.000 1.000 19.000
2 24 19 0.734 0.259 80.909 0.000 0.000 1.000 19.000
2 24 19 0.759 0.241 75.545 0.000 0.000 1.000 19.000
2 24 19 0.614 0.367 83.091 0.000 0.000 1.000 19.000
2 24 19 0.737 0.259 82.364 0.000 0.000 1.000 19.000
2 24 19 0.700 0.293 75.000 0.000 0.000 1.000 19.000
2 24 19 0.596 0.355 82.091 0.000 0.000 1.000 19.000
2 24 19 0.672 0.313 71.727 0.000 0.000 1.000 19.000
2 24 19 0.710 0.287 79.727 0.000 0.000 1.000 19.000
2 24 19 0.700 0.296 81.545 0.000 0.000 1.000 19.000
2 24 19 0.642 0.331 84.182 0.000 0.000 1.000 19.000
2 24 19 0.656 0.325 91.000 0.000 0.000 1.000 19.000
2 24 19 0.681 0.296 86.273 0.000 0.000 1.000 19.000
2 24 19 0.691 0.309 78.000 0.000 0.000 1.000 19.000
2 24 19 0.717 0.283 72.545 0.000 0.000 1.000 19.000
2 24 19 0.649 0.332 83.000 0.000 0.000 1.000 19.000
2 24 19 0.648 0.333 85.545 0.000 0.000 1.000 19.000
2 24 19 0.617 0.371 85.364 0.000 0.000 1.000 19.000
2 24 19 0.593 0.373 93.091 0.000 0.000 1.000 19.000
2 24 19 0.657 0.312 74.909 0.000 0.000 1.000 19.000
2 24 19 0.682 0.314 86.909 0.000 0.000 1.000 19.000
2 24 19 0.654 0.327 89.909 0.000 0.000 1.000 19.000
2 24 19 0.706 0.278 80.818 0.000 0.000 1.000 19.000
2 24 19 0.701 0.284 71.909 0.000 0.000 1.000 19.000
2 24 19 0.589 0.381 87.091 0.000 0.000 1.000 19.000
2 24 19 0.691 0.298 77.182 0.000 0.000 1.000 19.000
2 24 19 0.656 0.310 87.182 0.000 0.000 1.000 19.000
2 24 19 0.709 0.280 86.636 0.000 0.000 1.000 19.000
2 24 19 0.702 0.294 86.727 0.000 0.000 1.000 19.000
2 24 19 0.719 0.255 87.000 0.000 0.000 1.000 19.000
2 24 19 0.584 0.371 85.182 0.000 0.000 1.000 19.000
2 24 19 0.681 0.312 76.818 0.000 0.000 1.000 19.000
2 24 19 0.678 0.314 79.727 0.000 0.000 1.000 19.000
2 24 19 0.989 0.011 98.636 0.000 0.000 1.000 19.000
2 24 19 0.659 0.315 78.636 0.000 0.000 1.000 19.000
2 24 19 0.653 0.309 69.273 0.000 0.000 1.000 19.000
2 24 19 0.688 0.297 77.000 0.000 0.000 1.000 19.000
2 24 19 0.721 0.279 86.273 0.000 0.000 1.000 19.000
2 24 19 0.715 0.277 92.545 0.000 0.000 1.000 19.000
2 24 19 0.639 0.323 88.364 0.000 0.000 1.000 19.000
2 24 19 0.696 0.282 78.000 0.000 0.000 1.000 19.000
2 24 19 0.978 0.022 95.909 0.000 0.000 1.000 19.000
2 24 19 0.704 0.277 84.091 0.000 0.000 1.000 19.000
2 24 19 0.638 0.347 80.091 0.000 0.000 1.000 19.000
2 24 19 0.627 0.347 82.091 0.000 0.000 1.000 19.000
2 24 19 0.568 0.375 73.273 0.000 0.000 1.000 19.000
2 24 19 0.659 0.325 88.818 0.000 0.000 1.000 19.000
2 24 19 0.654 0.308 80.636 0.000 0.000 1.000 19.000
2 24 19 0.633 0.363 85.909 0.000 0.000 1.000 19.000
2 24 19 0.712 0.269 75.000 0.000 0.000 1.000 19.000
2 24 19 0.604 0.362 80.182 0.000 0.000 1.000 19.000
2 24 19 0.698 0.286 78.545 0.000 0.000 1.000 19.000
2 24 19 0.679 0.313 90.182 0.000 0.000 1.000 19.000
2 24 19 0.704 0.289 80.909 0.000 0.000 1.000 19.000
2 24 19 0.620 0.361 83.727 0.000 0.000 1.000 19.000
2 24 19 0.607 0.336 82.000 0.000 0.000 1.000 19.000
2 24 19 0.686 0.280 80.000 0.000 0.000 1.000 19.000
2 24 19 0.692 0.292 82.455 0.000 0.000 1.000 19.000
2 24 19 0.629 0.349 81.818 0.000 0.000 1.000 19.000
2 24 19 0.640 0.299 72.000 0.000 0.000 1.000 19.000
2 24 19 0.641 0.344 81.091 0.000 0.000 1.000 19.000
2 24 19 0.697 0.284 79.818 0.000 0.000 1.000 19.000
2 24 19 0.627 0.342 81.182 0.000 0.000 1.000 19.000
2 24 19 0.712 0.265 72.636 0.000 0.000 1.000 19.000
2 24 19 0.632 0.327 76.636 0.000 0.000 1.000 19.000
2 24 19 0.648 0.318 72.455 0.000 0.000 1.000 19.000
2 24 19 0.669 0.316 78.091 0.000 0.000 1.000 19.000
2 24 19 0.644 0.341 89.818 0.000 0.000 1.000 19.000
2 24 19 0.624 0.342 85.818 0.000 0.000 1.000 19.000
2 24 19 0.686 0.291 85.818 0.000 0.000 1.000 19.000
2 24 19 0.654 0.308 73.909 0.000 0.000 1.000 19.000
2 24 19 0.645 0.332 83.364 0.000 0.000 1.000 19.000
2 24 19 0.703 0.266 81.636 0.000 0.000 1.000 19.000
2 24 19 0.643 0.339 82.182 0.000 0.000 1.000 19.000
2 24 19 0.569 0.404 79.091 0.000 0.000 1.000 19.000
2 24 19 0.620 0.338 82.727 0.000 0.000 1.000 19.000
2 24 19 0.658 0.312 78.000 0.000 0.000 1.000 19.000
2 24 19 0.686 0.295 74.273 0.000 0.000 1.000 19.000
2 24 19 0.710 0.271 72.636 0.000 0.000 1.000 19.000
2 24 19 0.665 0.317 78.000 0.000 0.000 1.000 19.000
2 24 19 0.676 0.313 82.909 0.000 0.000 1.000 19.000
2 24 19 0.681 0.300 75.636 0.000 0.000 1.000 19.000
2 24 19 0.635 0.338 85.727 0.000 0.000 1.000 19.000
2 24 19 0.703 0.285 87.909 0.000 0.000 1.000 19.000
2 24 19 0.660 0.321 72.182 0.000 0.000 1.000 19.000
2 24 19 0.630 0.354 76.182 0.000 0.000 1.000 19.000
2 24 19 0.702 0.298 92.455 0.000 0.000 1.000 19.000
2 24 19 0.667 0.318 84.818 0.000 0.000 1.000 19.000
2 24 19 0.648 0.326 83.909 0.000 0.000 1.000 19.000
2 24 19 0.638 0.339 79.727 0.000 0.000 1.000 19.000
2 24 19 0.599 0.352 80.727 0.000 0.000 1.000 19.000
2 24 19 0.649 0.317 75.636 0.000 0.000 1.000 19.000
2 24 19 0.679 0.294 86.636 0.000 0.000 1.000 19.000
2 24 19 0.590 0.387 86.455 0.000 0.000 1.000 19.000
2 24 19 0.683 0.298 81.909 0.000 0.000 1.000 19.000
2 24 19 0.708 0.273 74.545 0.000 0.000 1.000 19.000
2 24 19 0.756 0.244 77.000 0.000 0.000 1.000 19.000
2 24 19 0.659 0.330 92.273 0.000 0.000 1.000 19.000
2 24 19 0.643 0.319 74.182 0.000 0.000 1.000 19.000
2 24 19 0.628 0.342 82.273 0.000 0.000 1.000 19.000
2 24 19 0.656 0.310 75.909 0.000 0.000 1.000 19.000
2 24 19 0.646 0.316 76.909 0.000 0.000 1.000 19.000
2 24 19 0.655 0.333 81.273 0.000 0.000 1.000 19.000
2 24 19 0.655 0.334 87.818 0.000 0.000 1.000 19.000
2 24 19 0.679 0.272 83.182 0.000 0.000 1.000 19.000
2 24 19 0.677 0.308 82.818 0.000 0.000 1.000 19.000
2 24 19 0.677 0.296 79.909 0.000 0.000 1.000 19.000
2 24 19 0.666 0.296 70.727 0.000 0.000 1.000 19.000
2 24 19 0.620 0.334 79.000 0.000 0.000 1.000 19.000
2 24 19 0.702 0.276 76.000 0.000 0.000 1.000 19.000
2 24 19 0.612 0.357 81.909 0.000 0.000 1.000 19.000
2 24 19 0.561 0.405 80.909 0.000 0.000 1.000 19.000
2 24 19 0.654 0.328 83.000 0.000 0.000 1.000 19.000
2 24 19 0.592 0.374 80.091 0.000 0.000 1.000 19.000
2 24 19 0.600 0.358 82.909 0.000 0.000 1.000 19.000
2 24 19 0.661 0.331 85.091 0.000 0.000 1.000 19.000
2 24 19 0.642 0.335 74.091 0.000 0.000 1.000 19.000
2 24 19 0.661 0.308 75.182 0.000 0.000 1.000 19.000
2 24 19 0.605 0.361 88.818 0.000 0.000 1.000 19.000
2 24 19 0.734 0.259 80.000 0.000 0.000 1.000 19.000
2 24 19 0.696 0.296 94.182 0.000 0.000 1.000 19.000
2 24 19 0.589 0.377 75.182 0.000 0.000 1.000 19.000
2 24 19 0.985 0.015 90.909 0.000 0.000 1.000 19.000
2 24 19 0.647 0.334 84.091 0.000 0.000 1.000 19.000
2 24 19 0.684 0.301 86.182 0.000 0.000 1.000 19.000
2 24 19 0.643 0.334 72.818 0.000 0.000 1.000 19.000
2 24 19 0.609 0.368 82.909 0.000 0.000 1.000 19.000
2 24 19 0.622 0.344 81.182 0.000 0.000 1.000 19.000
2 24 19 0.620 0.335 82.909 0.000 0.000 1.000 19.000
2 24 19 0.593 0.357 80.727 0.000 0.000 1.000 19.000
2 24 19 0.659 0.292 74.273 0.000 0.000 1.000 19.000
2 24 19 0.681 0.285 73.636 0.000 0.000 1.000 19.000
2 24 19 0.719 0.277 70.091 0.000 0.000 1.000 19.000
2 24 19 0.572 0.386 78.182 0.000 0.000 1.000 19.000
2 24 19 0.708 0.265 87.091 0.000 0.000 1.000 19.000
2 24 19 0.695 0.289 82.545 0.000 0.000 1.000 19.000
2 24 19 0.673 0.304 72.909 0.000 0.000 1.000 19.000
2 24 19 0.569 0.393 87.455 0.000 0.000 1.000 19.000
2 24 19 0.609 0.376 77.000 0.000 0.000 1.000 19.000
2 24 19 0.990 0.010 94.909 0.000 0.000 1.000 19.000
2 24 19 0.680 0.305 77.091 0.000 0.000 1.000 19.000
2 24 19 0.633 0.352 86.000 0.000 0.000 1.000 19.000
2 24 19 0.621 0.353 89.909 0.000 0.000 1.000 19.000
2 24 19 0.654 0.331 77.000 0.000 0.000 1.000 19.000
2 24 19 0.698 0.280 83.091 0.000 0.000 1.000 19.000
2 24 19 0.632 0.349 83.909 0.000 0.000 1.000 19.000
2 24 19 0.676 0.305 74.909 0.000 0.000 1.000 19.000
2 24 19 0.745 0.252 83.727 0.000 0.000 1.000 19.000
2 24 19 0.706 0.294 78.818 0.000 0.000 1.000 19.000
2 24 19 0.664 0.321 84.727 0.000 0.000 1.000 19.000
2 24 19 0.646 0.327 73.818 0.000 0.000 1.000 19.000
2 24 19 0.622 0.352 89.091 0.000 0.000 1.000 19.000
2 24 19 0.606 0.348 74.000 0.000 0.000 1.000 19.000
2 24 19 0.647 0.326 74.000 0.000 0.000 1.000 19.000
2 24 19 0.624 0.357 82.727 0.000 0.000 1.000 19.000
2 24 19 0.603 0.344 72.727 0.000 0.000 1.000 19.000
2 24 19 0.613 0.356 74.545 0.000 0.000 1.000 19.000
2 24 19 0.716 0.273 77.091 0.000 0.000 1.000 19.000
2 24 19 0.626 0.348 88.818 0.000 0.000 1.000 19.000
2 24 19 0.681 0.289 69.182 0.000 0.000 1.000 19.000
2 24 19 0.645 0.310 80.000 0.000 0.000 1.000 19.000
2 24 19 0.636 0.341 89.455 0.000 0.000 1.000 19.000
2 24 19 0.680 0.309 81.455 0.000 0.000 1.000 19.000
2 24 19 0.644 0.333 78.364 0.000 0.000 1.000 19.000
2 24 19 0.662 0.304 80.273 0.000 0.000 1.000 19.000
2 24 19 0.657 0.339 93.273 0.000 0.000 1.000 19.000
2 24 19 0.586 0.376 86.727 0.000 0.000 1.000 19.000
2 24 19 0.598 0.353 78.273 0.000 0.000 1.000 19.000
2 24 19 0.658 0.338 84.182 0.000 0.000 1.000 19.000
2 24 19 0.706 0.287 76.818 0.000 0.000 1.000 19.000
2 24 19 0.700 0.288 73.182 0.000 0.000 1.000 19.000
2 24 19 0.641 0.355 83.091 0.000 0.000 1.000 19.000
2 24 19 0.684 0.305 80.091 0.000 0.000 1.000 19.000
2 24 19 0.667 0.303 79.818 0.000 0.000 1.000 19.000
2 24 19 0.650 0.320 74.273 0.000 0.000 1.000 19.000
2 24 19 0.661 0.316 76.818 0.000 0.000 1.000 19.000
2 24 19 0.661 0.309 78.182 0.000 0.000 1.000 19.000
2 24 19 0.643 0.335 88.000 0.000 0.000 1.000 19.000
2 24 19 0.686 0.306 84.909 0.000 0.000 1.000 19.000
2 24 19 0.644 0.337 80.091 0.000 0.000 1.000 19.000
2 24 19 0.637 0.340 83.636 0.000 0.000 1.000 19.000
2 24 19 0.604 0.366 91.364 0.000 0.000 1.000 19.000
2 24 19 0.744 0.256 82.455 0.000 0.000 1.000 19.000
2 24 19 0.645 0.325 85.455 0.000 0.000 1.000 19.000
2 24 19 0.619 0.347 84.273 0.000 0.000 1.000 19.000
2 24 19 0.698 0.295 83.818 0.000 0.000 1.000 19.000
2 24 19 0.701 0.280 78.182 0.000 0.000 1.000 19.000
2 24 19 0.664 0.264 64.818 0.000 0.000 1.000 19.000
2 24 19 0.710 0.290 83.636 0.000 0.000 1.000 19.000
2 24 19 0.704 0.292 82.000 0.000 0.000 1.000 19.000
2 24 19 0.708 0.285 82.091 0.000 0.000 1.000 19.000
2 24 19 0.682 0.306 79.818 0.000 0.000 1.000 19.000
2 24 19 0.652 0.307 71.000 0.000 0.000 1.000 19.000
2 24 19 0.648 0.325 79.364 0.000 0.000 1.000 19.000
2 24 19 0.675 0.314 82.000 0.000 0.000 1.000 19.000
2 24 19 0.670 0.318 74.818 0.000 0.000 1.000 19.000
2 24 19 0.583 0.398 69.818 0.000 0.000 1.000 19.000
2 24 19 0.572 0.390 84.636 0.000 0.000 1.000 19.000
2 24 19 0.637 0.322 82.091 0.000 0.000 1.000 19.000
2 24 19 0.653 0.321 74.091 0.000 0.000 1.000 19.000
2 24 19 0.669 0.312 82.818 0.000 0.000 1.000 19.000
2 24 19 0.526 0.406 73.273 0.000 0.000 1.000 19.000
2 24 19 0.586 0.357 77.091 0.000 0.000 1.000 19.000
2 24 19 0.642 0.332 83.182 0.000 0.000 1.000 19.000
2 24 19 0.705 0.268 69.636 0.000 0.000 1.000 19.000
2 24 19 0.678 0.307 85.091 0.000 0.000 1.000 19.000
2 24 19 0.668 0.310 80.364 0.000 0.000 1.000 19.000
2 24 19 0.686 0.291 72.000 0.000 0.000 1.000 19.000
2 24 19 0.639 0.319 69.273 0.000 0.000 1.000 19.000
2 24 19 0.654 0.331 91.273 0.000 0.000 1.000 19.000
2 24 19 0.673 0.308 79.636 0.000 0.000 1.000 19.000
2 24 19 0.601 0.358 76.091 0.000 0.000 1.000 19.000
2 24 19 0.642 0.320 79.909 0.000 0.000 1.000 19.000
2 24 19 0.672 0.309 86.182 0.000 0.000 1.000 19.000
2 24 19 0.639 0.323 73.000 0.000 0.000 1.000 19.000
2 24 19 0.664 0.302 88.000 0.000 0.000 1.000 19.000
2 24 19 0.673 0.312 80.636 0.000 0.000 1.000 19.000
2 24 19 0.601 0.365 80.727 0.000 0.000 1.000 19.000
2 24 19 0.706 0.278 84.182 0.000 0.000 1.000 19.000
2 24 19 0.650 0.308 81.909 0.000 0.000 1.000 19.000
2 24 19 0.584 0.374 75.364 0.000 0.000 1.000 19.000
2 24 19 0.649 0.332 86.273 0.000 0.000 1.000 19.000
2 24 19 0.693 0.292 82.000 0.000 0.000 1.000 19.000
2 24 19 0.709 0.287 87.364 0.000 0.000 1.000 19.000
2 24 19 0.683 0.309 82.364 0.000 0.000 1.000 19.000
2 24 19 0.648 0.326 77.818 0.000 0.000 1.000 19.000
2 24 19 0.714 0.274 82.636 0.000 0.000 1.000 19.000
2 24 19 0.660 0.317 80.727 0.000 0.000 1.000 19.000
2 24 19 0.651 0.327 87.091 0.000 0.000 1.000 19.000
2 24 19 0.654 0.324 83.909 0.000 0.000 1.000 19.000
2 24 19 0.657 0.313 83.364 0.000 0.000 1.000 19.000
2 24 19 0.694 0.298 91.455 0.000 0.000 1.000 19.000
2 24 19 0.651 0.315 73.182 0.000 0.000 1.000 19.000
2 24 19 0.632 0.323 80.273 0.000 0.000 1.000 19.000
2 24 19 0.719 0.270 83.182 0.000 0.000 1.000 19.000
2 24 19 0.688 0.285 77.636 0.000 0.000 1.000 19.000
2 24 19 0.644 0.333 83.182 0.000 0.000 1.000 19.000
2 24 19 0.623 0.346 74.273 0.000 0.000 1.000 19.000
2 24 19 0.672 0.313 71.182 0.000 0.000 1.000 19.000
2 24 19 0.679 0.302 91.818 0.000 0.000 1.000 19.000
2 24 19 0.629 0.348 81.000 0.000 0.000 1.000 19.000
2 24 19 0.586 0.391 79.727 0.000 0.000 1.000 19.000
2 24 19 0.647 0.319 80.000 0.000 0.000 1.000 19.000
2 24 19 0.705 0.279 88.727 0.000 0.000 1.000 19.000
2 24 19 0.640 0.345 85.909 0.000 0.000 1.000 19.000
2 24 19 0.591 0.375 87.273 0.000 0.000 1.000 19.000
2 24 19 0.605 0.349 83.364 0.000 0.000 1.000 19.000
2 24 19 0.649 0.332 84.636 0.000 0.000 1.000 19.000
2 24 19 0.626 0.356 73.818 0.000 0.000 1.000 19.000
2 24 19 0.698 0.291 74.000 0.000 0.000 1.000 19.000
2 24 19 0.645 0.336 83.364 0.000 0.000 1.000 19.000
2 24 19 0.653 0.336 82.818 0.000 0.000 1.000 19.000
2 24 19 0.693 0.300 84.455 0.000 0.000 1.000 19.000
2 24 19 0.691 0.301 77.364 0.000 0.000 1.000 19.000
2 24 19 0.703 0.289 95.364 0.000 0.000 1.000 19.000
2 24 19 0.710 0.290 93.091 0.000 0.000 1.000 19.000
2 24 19 0.532 0.396 80.727 0.000 0.000 1.000 19.000
2 24 19 0.605 0.353 76.000 0.000 0.000 1.000 19.000
2 24 19 0.622 0.328 77.364 0.000 0.000 1.000 19.000
2 24 19 0.620 0.349 81.273 0.000 0.000 1.000 19.000
2 24 19 0.637 0.336 81.818 0.000 0.000 1.000 19.000
2 24 19 0.986 0.014 99.182 0.000 0.000 1.000 19.000
2 24 19 0.659 0.322 91.091 0.000 0.000 1.000 19.000
2 24 19 0.640 0.356 85.273 0.000 0.000 1.000 19.000
2 24 19 0.592 0.367 77.909 0.000 0.000 1.000 19.000
2 24 19 0.623 0.343 80.636 0.000 0.000 1.000 19.000
2 24 19 0.622 0.333 69.818 0.000 0.000 1.000 19.000
2 24 19 0.599 0.367 75.818 0.000 0.000 1.000 19.000
2 24 19 0.627 0.369 89.818 0.000 0.000 1.000 19.000
2 24 19 0.643 0.326 80.727 0.000 0.000 1.000 19.000
2 24 19 0.663 0.307 76.545 0.000 0.000 1.000 19.000
2 24 19 0.709 0.287 86.455 0.000 0.000 1.000 19.000
2 24 19 0.694 0.295 79.727 0.000 0.000 1.000 19.000
2 24 19 0.674 0.295 73.727 0.000 0.000 1.000 19.000
2 24 19 0.605 0.335 74.091 0.000 0.000 1.000 19.000
2 24 19 0.692 0.289 67.909 0.000 0.000 1.000 19.000
2 24 19 0.717 0.260 71.000 0.000 0.000 1.000 19.000
2 24 19 0.730 0.266 90.182 0.000 0.000 1.000 19.000
2 24 19 0.573 0.362 72.727 0.000 0.000 1.000 19.000
2 24 19 0.672 0.302 85.818 0.000 0.000 1.000 19.000
2 24 19 0.695 0.290 96.909 0.000 0.000 1.000 19.000
2 24 19 0.637 0.328 70.909 0.000 0.000 1.000 19.000
2 24 19 0.679 0.306 85.636 0.000 0.000 1.000 19.000
2 24 19 0.677 0.319 78.182 0.000 0.000 1.000 19.000
2 24 19 0.638 0.340 78.636 0.000 0.000 1.000 19.000
2 24 19 0.707 0.282 88.000 0.000 0.000 1.000 19.000
2 24 19 0.653 0.309 81.000 0.000 0.000 1.000 19.000
2 24 19 0.575 0.365 69.182 0.000 0.000 1.000 19.000
2 24 19 0.618 0.352 79.545 0.000 0.000 1.000 19.000
2 24 19 0.702 0.286 81.182 0.000 0.000 1.000 19.000
2 24 19 0.654 0.335 81.909 0.000 0.000 1.000 19.000
2 24 19 0.721 0.275 84.091 0.000 0.000 1.000 19.000
2 24 19 0.744 0.252 77.727 0.000 0.000 1.000 19.000
2 24 19 0.659 0.319 69.818 0.000 0.000 1.000 19.000
2 24 19 0.623 0.343 78.364 0.000 0.000 1.000 19.000
2 24 19 0.698 0.287 69.000 0.000 0.000 1.000 19.000
2 24 19 0.979 0.021 91.000 0.000 0.000 1.000 19.000
2 24 19 0.711 0.285 82.273 0.000 0.000 1.000 19.000
2 24 19 0.702 0.279 88.091 0.000 0.000 1.000 19.000
2 24 19 0.639 0.342 83.545 0.000 0.000 1.000 19.000
2 24 19 0.666 0.323 90.818 0.000 0.000 1.000 19.000
2 24 19 0.692 0.274 69.000 0.000 0.000 1.000 19.000
2 24 19 0.733 0.267 82.727 0.000 0.000 1.000 19.000
2 24 19 0.765 0.235 83.182 0.000 0.000 1.000 19.000
2 24 19 0.648 0.322 74.909 0.000 0.000 1.000 19.000
2 24 19 0.728 0.272 87.000 0.000 0.000 1.000 19.000
2 24 19 0.687 0.298 76.909 0.000 0.000 1.000 19.000
2 24 19 0.623 0.339 85.000 0.000 0.000 1.000 19.000
2 24 19 0.572 0.401 76.182 0.000 0.000 1.000 19.000
2 24 19 0.632 0.349 75.364 0.000 0.000 1.000 19.000
2 24 20 0.729 0.249 73.909 0.000 0.000 1.000 20.000
2 24 20 0.716 0.276 79.909 0.000 0.000 1.000 20.000
2 24 20 0.647 0.334 81.091 0.000 0.000 1.000 20.000
2 24 20 0.617 0.333 75.000 0.000 0.000 1.000 20.000
2 24 20 0.700 0.285 80.909 0.000 0.000 1.000 20.000
2 24 20 0.666 0.311 69.000 0.000 0.000 1.000 20.000
2 24 20 0.638 0.351 86.909 0.000 0.000 1.000 20.000
2 24 20 0.642 0.343 86.909 0.000 0.000 1.000 20.000
2 24 20 0.667 0.318 87.182 0.000 0.000 1.000 20.000
2 24 20 0.717 0.276 79.818 0.000 0.000 1.000 20.000
2 24 20 0.571 0.402 74.182 0.000 0.000 1.000 20.000
2 24 20 0.650 0.305 71.909 0.000 0.000 1.000 20.000
