Variable_Level Variable_Size Variable_Capacity Contribution_0 Contribution_1 Mutability_0 Mutability_1 Mutability_2 Capacity_1 Capacity_2
1 82 5 0.673 0.304 74.707 0.000 0.000 5.000 50.000
1 82 5 0.678 0.300 82.549 0.000 0.000 5.000 50.000
1 82 5 0.677 0.303 78.976 0.000 0.000 5.000 50.000
1 82 5 0.679 0.294 71.549 0.000 0.000 5.000 50.000
1 82 5 0.672 0.307 77.451 0.000 0.000 5.000 50.000
1 82 5 0.675 0.304 86.024 0.000 0.000 5.000 50.000
1 82 5 0.695 0.289 84.220 0.000 0.000 5.000 50.000
1 82 5 0.681 0.301 82.000 0.000 0.000 5.000 50.000
1 82 5 0.677 0.306 82.829 0.000 0.000 5.000 50.000
1 82 5 0.662 0.311 80.012 0.000 0.000 5.000 50.000
1 82 5 0.686 0.295 80.634 0.000 0.000 5.000 50.000
1 82 5 0.695 0.282 73.707 0.000 0.000 5.000 50.000
1 82 5 0.671 0.308 83.134 0.000 0.000 5.000 50.000
1 82 5 0.670 0.312 77.988 0.000 0.000 5.000 50.000
1 82 5 0.693 0.292 79.195 0.000 0.000 5.000 50.000
1 82 5 0.667 0.313 78.476 0.000 0.000 5.000 50.000
1 82 5 0.656 0.311 73.878 0.000 0.000 5.000 50.000
1 82 5 0.684 0.292 70.354 0.000 0.000 5.000 50.000
1 82 5 0.665 0.316 82.793 0.000 0.000 5.000 50.000
1 82 5 0.671 0.306 80.366 0.000 0.000 5.000 50.000
1 82 5 0.692 0.291 83.220 0.000 0.000 5.000 50.000
1 82 5 0.676 0.303 78.524 0.000 0.000 5.000 50.000
1 82 5 0.682 0.290 79.634 0.000 0.000 5.000 50.000
1 82 5 0.678 0.297 77.756 0.000 0.000 5.000 50.000
1 82 5 0.632 0.335 70.390 0.000 0.000 5.000 50.000
1 82 5 0.678 0.296 84.622 0.000 0.000 5.000 50.000
1 82 5 0.661 0.317 78.146 0.000 0.000 5.000 50.000
1 82 5 0.677 0.304 78.878 0.000 0.000 5.000 50.000
1 82 5 0.665 0.308 81.378 0.000 0.000 5.000 50.000
1 82 5 0.670 0.307 84.207 0.000 0.000 5.000 50.000
1 82 5 0.679 0.302 84.720 0.000 0.000 5.000 50.000
1 82 5 0.670 0.312 79.768 0.000 0.000 5.000 50.000
1 82 5 0.672 0.300 84.951 0.000 0.000 5.000 50.000
1 82 5 0.662 0.318 80.171 0.000 0.000 5.000 50.000
1 82 5 0.649 0.322 78.305 0.000 0.000 5.000 50.000
1 82 5 0.654 0.324 89.171 0.000 0.000 5.000 50.000
1 82 5 0.675 0.303 80.195 0.000 0.000 5.000 50.000
1 82 5 0.668 0.314 81.512 0.000 0.000 5.000 50.000
1 82 5 0.663 0.312 81.476 0.000 0.000 5.000 50.000
1 82 5 0.678 0.300 82.037 0.000 0.000 5.000 50.000
1 82 5 0.660 0.321 82.439 0.000 0.000 5.000 50.000
1 82 5 0.695 0.286 84.061 0.000 0.000 5.000 50.000
1 82 5 0.688 0.294 84.585 0.000 0.000 5.000 50.000
1 82 5 0.669 0.309 85.049 0.000 0.000 5.000 50.000
1 82 5 0.675 0.301 77.756 0.000 0.000 5.000 50.000
1 82 5 0.685 0.295 78.244 0.000 0.000 5.000 50.000
1 82 5 0.673 0.304 75.805 0.000 0.000 5.000 50.000
1 82 5 0.665 0.318 80.573 0.000 0.000 5.000 50.000
1 82 5 0.670 0.309 84.085 0.000 0.000 5.000 50.000
1 82 5 0.649 0.329 79.427 0.000 0.000 5.000 50.000
1 82 5 0.658 0.322 85.012 0.000 0.000 5.000 50.000
1 82 5 0.664 0.321 84.439 0.000 0.000 5.000 50.000
1 82 5 0.704 0.278 78.683 0.000 0.000 5.000 50.000
1 82 5 0.666 0.309 78.159 0.000 0.000 5.000 50.000
1 82 5 0.663 0.316 81.915 0.000 0.000 5.000 50.000
1 82 5 0.682 0.301 84.707 0.000 0.000 5.000 50.000
1 82 5 0.665 0.307 79.500 0.000 0.000 5.000 50.000
1 82 5 0.641 0.330 75.573 0.000 0.000 5.000 50.000
1 82 5 0.667 0.309 77.646 0.000 0.000 5.000 50.000
1 82 5 0.659 0.316 79.305 0.000 0.000 5.000 50.000
1 82 5 0.693 0.285 79.598 0.000 0.000 5.000 50.000
1 82 5 0.674 0.307 82.390 0.000 0.000 5.000 50.000
1 82 5 0.709 0.265 71.805 0.000 0.000 5.000 50.000
1 82 5 0.677 0.300 76.415 0.000 0.000 5.000 50.000
1 82 5 0.667 0.312 82.122 0.000 0.000 5.000 50.000
1 82 5 0.690 0.289 80.805 0.000 0.000 5.000 50.000
1 82 5 0.667 0.310 75.098 0.000 0.000 5.000 50.000
1 82 5 0.677 0.292 80.098 0.000 0.000 5.000 50.000
1 82 5 0.676 0.305 82.744 0.000 0.000 5.000 50.000
1 82 5 0.662 0.323 87.854 0.000 0.000 5.000 50.000
1 82 5 0.672 0.308 79.780 0.000 0.000 5.000 50.000
1 82 5 0.679 0.295 79.988 0.000 0.000 5.000 50.000
1 82 5 0.669 0.312 84.305 0.000 0.000 5.000 50.000
1 82 5 0.682 0.299 77.744 0.000 0.000 5.000 50.000
1 82 5 0.687 0.288 75.085 0.000 0.000 5.000 50.000
1 82 5 0.670 0.307 83.671 0.000 0.000 5.000 50.000
1 82 5 0.667 0.312 79.037 0.000 0.000 5.000 50.000
1 82 5 0.671 0.310 81.207 0.000 0.000 5.000 50.000
1 82 5 0.661 0.313 84.073 0.000 0.000 5.000 50.000
1 82 5 0.662 0.309 81.793 0.000 0.000 5.000 50.000
1 84 5 0.674 0.307 76.238 0.000 0.000 5.000 50.000
1 84 5 0.691 0.292 84.417 0.000 0.000 5.000 50.000
1 84 5 0.696 0.283 77.393 0.000 0.000 5.000 50.000
1 84 5 0.658 0.316 79.667 0.000 0.000 5.000 50.000
1 84 5 0.676 0.303 78.131 0.000 0.000 5.000 50.000
1 84 5 0.681 0.299 83.155 0.000 0.000 5.000 50.000
1 84 5 0.711 0.273 77.500 0.000 0.000 5.000 50.000
1 84 5 0.669 0.309 80.714 0.000 0.000 5.000 50.000
1 84 5 0.687 0.291 75.583 0.000 0.000 5.000 50.000
1 84 5 0.682 0.301 89.298 0.000 0.000 5.000 50.000
1 84 5 0.654 0.324 85.095 0.000 0.000 5.000 50.000
1 84 5 0.691 0.289 79.274 0.000 0.000 5.000 50.000
1 84 5 0.643 0.334 82.750 0.000 0.000 5.000 50.000
1 84 5 0.674 0.290 73.286 0.000 0.000 5.000 50.000
1 84 5 0.662 0.315 80.262 0.000 0.000 5.000 50.000
1 84 5 0.672 0.304 85.012 0.000 0.000 5.000 50.000
1 84 5 0.675 0.310 90.357 0.000 0.000 5.000 50.000
1 84 5 0.656 0.319 81.119 0.000 0.000 5.000 50.000
1 84 5 0.676 0.307 85.798 0.000 0.000 5.000 50.000
1 84 5 0.654 0.321 80.810 0.000 0.000 5.000 50.000
1 84 5 0.691 0.287 79.750 0.000 0.000 5.000 50.000
1 84 5 0.666 0.316 76.464 0.000 0.000 5.000 50.000
1 84 5 0.659 0.317 76.440 0.000 0.000 5.000 50.000
1 84 5 0.697 0.290 85.440 0.000 0.000 5.000 50.000
1 84 5 0.665 0.298 72.179 0.000 0.000 5.000 50.000
1 84 5 0.651 0.325 78.667 0.000 0.000 5.000 50.000
1 84 5 0.681 0.306 84.452 0.000 0.000 5.000 50.000
1 84 5 0.644 0.334 80.893 0.000 0.000 5.000 50.000
1 84 5 0.669 0.311 83.929 0.000 0.000 5.000 50.000
1 84 5 0.646 0.324 78.619 0.000 0.000 5.000 50.000
1 84 5 0.639 0.334 84.512 0.000 0.000 5.000 50.000
1 84 5 0.683 0.296 80.726 0.000 0.000 5.000 50.000
1 84 5 0.695 0.288 78.667 0.000 0.000 5.000 50.000
1 84 5 0.655 0.321 82.274 0.000 0.000 5.000 50.000
1 84 5 0.657 0.312 80.536 0.000 0.000 5.000 50.000
1 84 5 0.672 0.300 79.643 0.000 0.000 5.000 50.000
1 84 5 0.636 0.334 86.893 0.000 0.000 5.000 50.000
1 84 5 0.692 0.289 80.298 0.000 0.000 5.000 50.000
1 84 5 0.673 0.312 85.881 0.000 0.000 5.000 50.000
1 84 5 0.697 0.279 73.571 0.000 0.000 5.000 50.000
1 84 5 0.683 0.298 81.119 0.000 0.000 5.000 50.000
1 84 5 0.671 0.307 77.048 0.000 0.000 5.000 50.000
1 84 5 0.674 0.310 82.952 0.000 0.000 5.000 50.000
1 84 5 0.685 0.299 79.298 0.000 0.000 5.000 50.000
1 84 5 0.667 0.316 82.179 0.000 0.000 5.000 50.000
1 84 5 0.689 0.284 73.369 0.000 0.000 5.000 50.000
1 84 5 0.674 0.303 80.452 0.000 0.000 5.000 50.000
1 84 5 0.679 0.299 78.833 0.000 0.000 5.000 50.000
1 84 5 0.690 0.289 81.250 0.000 0.000 5.000 50.000
1 84 5 0.693 0.282 77.667 0.000 0.000 5.000 50.000
1 84 5 0.654 0.317 79.214 0.000 0.000 5.000 50.000
1 84 5 0.643 0.329 77.155 0.000 0.000 5.000 50.000
1 84 5 0.662 0.315 84.143 0.000 0.000 5.000 50.000
1 84 5 0.659 0.321 86.417 0.000 0.000 5.000 50.000
1 84 5 0.696 0.278 72.619 0.000 0.000 5.000 50.000
1 84 5 0.669 0.313 80.702 0.000 0.000 5.000 50.000
1 84 5 0.675 0.310 84.071 0.000 0.000 5.000 50.000
1 84 5 0.669 0.307 81.536 0.000 0.000 5.000 50.000
1 84 5 0.658 0.319 83.762 0.000 0.000 5.000 50.000
1 84 5 0.656 0.322 80.881 0.000 0.000 5.000 50.000
1 84 5 0.684 0.296 79.952 0.000 0.000 5.000 50.000
1 84 5 0.675 0.300 77.583 0.000 0.000 5.000 50.000
1 84 5 0.668 0.309 84.845 0.000 0.000 5.000 50.000
1 84 5 0.681 0.300 79.310 0.000 0.000 5.000 50.000
1 84 5 0.694 0.286 76.655 0.000 0.000 5.000 50.000
1 84 5 0.643 0.336 83.583 0.000 0.000 5.000 50.000
1 84 5 0.669 0.308 79.333 0.000 0.000 5.000 50.000
1 84 5 0.688 0.290 80.036 0.000 0.000 5.000 50.000
1 84 5 0.657 0.315 80.702 0.000 0.000 5.000 50.000
1 84 5 0.683 0.293 78.214 0.000 0.000 5.000 50.000
1 84 5 0.678 0.301 81.595 0.000 0.000 5.000 50.000
1 84 5 0.676 0.304 81.964 0.000 0.000 5.000 50.000
1 84 5 0.694 0.285 80.333 0.000 0.000 5.000 50.000
1 84 5 0.662 0.314 80.119 0.000 0.000 5.000 50.000
1 84 5 0.667 0.313 81.393 0.000 0.000 5.000 50.000
1 84 5 0.688 0.291 77.464 0.000 0.000 5.000 50.000
1 84 5 0.648 0.329 82.167 0.000 0.000 5.000 50.000
1 84 5 0.658 0.321 85.405 0.000 0.000 5.000 50.000
1 84 5 0.673 0.302 77.036 0.000 0.000 5.000 50.000
1 84 5 0.665 0.313 79.560 0.000 0.000 5.000 50.000
1 84 5 0.708 0.278 78.857 0.000 0.000 5.000 50.000
1 84 5 0.661 0.316 77.571 0.000 0.000 5.000 50.000
1 84 5 0.669 0.317 83.857 0.000 0.000 5.000 50.000
1 84 5 0.681 0.305 81.310 0.000 0.000 5.000 50.000
1 84 5 0.639 0.330 83.000 0.000 0.000 5.000 50.000
1 84 5 0.685 0.299 85.905 0.000 0.000 5.000 50.000
1 84 5 0.664 0.315 82.548 0.000 0.000 5.000 50.000
1 84 5 0.647 0.332 88.167 0.000 0.000 5.000 50.000
1 84 5 0.643 0.337 83.714 0.000 0.000 5.000 50.000
1 84 5 0.670 0.308 78.571 0.000 0.000 5.000 50.000
1 84 5 0.658 0.323 85.464 0.000 0.000 5.000 50.000
1 84 5 0.661 0.320 84.940 0.000 0.000 5.000 50.000
1 84 5 0.670 0.300 81.286 0.000 0.000 5.000 50.000
1 84 5 0.691 0.287 70.107 0.000 0.000 5.000 50.000
1 84 5 0.694 0.285 78.690 0.000 0.000 5.000 50.000
1 84 5 0.659 0.314 74.298 0.000 0.000 5.000 50.000
1 84 5 0.675 0.302 79.952 0.000 0.000 5.000 50.000
1 84 5 0.684 0.297 80.988 0.000 0.000 5.000 50.000
1 84 5 0.686 0.283 74.262 0.000 0.000 5.000 50.000
1 84 5 0.672 0.310 82.702 0.000 0.000 5.000 50.000
1 86 5 0.675 0.307 81.570 0.000 0.000 5.000 50.000
1 86 5 0.699 0.285 84.372 0.000 0.000 5.000 50.000
1 86 5 0.656 0.320 78.744 0.000 0.000 5.000 50.000
1 86 5 0.681 0.303 86.221 0.000 0.000 5.000 50.000
1 86 5 0.659 0.316 81.256 0.000 0.000 5.000 50.000
1 86 5 0.666 0.314 85.721 0.000 0.000 5.000 50.000
1 86 5 0.682 0.301 79.209 0.000 0.000 5.000 50.000
1 86 5 0.667 0.305 78.651 0.000 0.000 5.000 50.000
1 86 5 0.670 0.304 77.093 0.000 0.000 5.000 50.000
1 86 5 0.648 0.319 76.198 0.000 0.000 5.000 50.000
1 86 5 0.665 0.317 82.174 0.000 0.000 5.000 50.000
1 86 5 0.680 0.299 79.593 0.000 0.000 5.000 50.000
1 86 5 0.649 0.328 81.314 0.000 0.000 5.000 50.000
1 86 5 0.666 0.306 81.779 0.000 0.000 5.000 50.000
1 86 5 0.652 0.326 83.070 0.000 0.000 5.000 50.000
1 86 5 0.669 0.307 78.047 0.000 0.000 5.000 50.000
1 86 5 0.670 0.307 83.221 0.000 0.000 5.000 50.000
1 86 5 0.668 0.314 83.884 0.000 0.000 5.000 50.000
1 86 5 0.659 0.318 78.953 0.000 0.000 5.000 50.000
1 86 5 0.661 0.321 85.756 0.000 0.000 5.000 50.000
1 86 5 0.685 0.303 86.628 0.000 0.000 5.000 50.000
1 86 5 0.659 0.319 82.314 0.000 0.000 5.000 50.000
1 86 5 0.661 0.319 85.081 0.000 0.000 5.000 50.000
1 86 5 0.657 0.324 82.802 0.000 0.000 5.000 50.000
1 86 5 0.668 0.311 73.721 0.000 0.000 5.000 50.000
1 86 5 0.660 0.316 80.442 0.000 0.000 5.000 50.000
1 86 5 0.654 0.328 87.279 0.000 0.000 5.000 50.000
1 86 5 0.683 0.298 81.174 0.000 0.000 5.000 50.000
1 86 5 0.687 0.295 84.814 0.000 0.000 5.000 50.000
1 86 5 0.670 0.305 76.209 0.000 0.000 5.000 50.000
1 86 5 0.685 0.296 79.930 0.000 0.000 5.000 50.000
1 86 5 0.653 0.320 82.349 0.000 0.000 5.000 50.000
1 86 5 0.658 0.319 83.047 0.000 0.000 5.000 50.000
1 86 5 0.648 0.328 74.477 0.000 0.000 5.000 50.000
1 86 5 0.680 0.304 86.640 0.000 0.000 5.000 50.000
1 86 5 0.673 0.305 70.291 0.000 0.000 5.000 50.000
1 86 5 0.661 0.320 89.721 0.000 0.000 5.000 50.000
1 86 5 0.662 0.312 80.988 0.000 0.000 5.000 50.000
1 86 5 0.667 0.316 83.047 0.000 0.000 5.000 50.000
1 86 5 0.667 0.307 84.907 0.000 0.000 5.000 50.000
1 86 5 0.650 0.329 84.349 0.000 0.000 5.000 50.000
1 86 5 0.689 0.296 81.163 0.000 0.000 5.000 50.000
1 86 5 0.667 0.313 81.965 0.000 0.000 5.000 50.000
1 86 5 0.708 0.269 70.267 0.000 0.000 5.000 50.000
1 86 5 0.665 0.311 81.395 0.000 0.000 5.000 50.000
1 86 5 0.672 0.310 79.384 0.000 0.000 5.000 50.000
1 86 5 0.680 0.302 85.407 0.000 0.000 5.000 50.000
1 86 5 0.681 0.301 81.872 0.000 0.000 5.000 50.000
1 86 5 0.664 0.321 88.326 0.000 0.000 5.000 50.000
1 86 5 0.665 0.315 85.686 0.000 0.000 5.000 50.000
1 86 5 0.654 0.321 78.919 0.000 0.000 5.000 50.000
1 86 5 0.680 0.295 76.744 0.000 0.000 5.000 50.000
1 86 5 0.677 0.297 77.965 0.000 0.000 5.000 50.000
1 86 5 0.670 0.309 82.814 0.000 0.000 5.000 50.000
1 86 5 0.666 0.316 88.558 0.000 0.000 5.000 50.000
1 86 5 0.663 0.311 69.105 0.000 0.000 5.000 50.000
1 86 5 0.665 0.316 81.233 0.000 0.000 5.000 50.000
1 86 5 0.679 0.302 79.791 0.000 0.000 5.000 50.000
1 86 5 0.666 0.307 78.081 0.000 0.000 5.000 50.000
1 86 5 0.669 0.313 87.221 0.000 0.000 5.000 50.000
1 86 5 0.681 0.297 80.163 0.000 0.000 5.000 50.000
1 86 5 0.683 0.294 71.721 0.000 0.000 5.000 50.000
1 86 5 0.638 0.338 84.814 0.000 0.000 5.000 50.000
1 86 5 0.679 0.301 82.035 0.000 0.000 5.000 50.000
1 86 5 0.670 0.308 78.733 0.000 0.000 5.000 50.000
1 86 5 0.686 0.295 73.186 0.000 0.000 5.000 50.000
1 86 5 0.670 0.309 77.221 0.000 0.000 5.000 50.000
1 86 5 0.654 0.318 74.140 0.000 0.000 5.000 50.000
1 86 5 0.646 0.328 80.953 0.000 0.000 5.000 50.000
1 86 5 0.695 0.284 78.558 0.000 0.000 5.000 50.000
1 86 5 0.649 0.326 83.128 0.000 0.000 5.000 50.000
1 86 5 0.678 0.306 81.291 0.000 0.000 5.000 50.000
1 86 5 0.649 0.324 80.186 0.000 0.000 5.000 50.000
1 86 5 0.682 0.302 85.884 0.000 0.000 5.000 50.000
1 86 5 0.682 0.291 76.605 0.000 0.000 5.000 50.000
1 86 5 0.656 0.320 85.070 0.000 0.000 5.000 50.000
1 86 5 0.660 0.309 79.500 0.000 0.000 5.000 50.000
1 86 5 0.667 0.311 81.733 0.000 0.000 5.000 50.000
1 86 5 0.671 0.313 84.163 0.000 0.000 5.000 50.000
1 86 5 0.671 0.310 83.023 0.000 0.000 5.000 50.000
1 86 5 0.678 0.304 88.093 0.000 0.000 5.000 50.000
1 86 5 0.677 0.295 79.198 0.000 0.000 5.000 50.000
1 86 5 0.680 0.305 83.907 0.000 0.000 5.000 50.000
1 86 5 0.637 0.333 76.523 0.000 0.000 5.000 50.000
1 86 5 0.649 0.321 80.349 0.000 0.000 5.000 50.000
1 86 5 0.684 0.295 81.349 0.000 0.000 5.000 50.000
1 86 5 0.651 0.324 79.279 0.000 0.000 5.000 50.000
1 86 5 0.666 0.313 80.233 0.000 0.000 5.000 50.000
1 86 5 0.645 0.329 76.267 0.000 0.000 5.000 50.000
1 86 5 0.670 0.308 75.837 0.000 0.000 5.000 50.000
1 86 5 0.659 0.317 77.395 0.000 0.000 5.000 50.000
1 86 5 0.671 0.310 82.919 0.000 0.000 5.000 50.000
1 86 5 0.685 0.297 82.605 0.000 0.000 5.000 50.000
1 86 5 0.659 0.323 84.837 0.000 0.000 5.000 50.000
1 86 5 0.664 0.313 81.047 0.000 0.000 5.000 50.000
1 86 5 0.661 0.321 85.628 0.000 0.000 5.000 50.000
1 86 5 0.663 0.320 87.616 0.000 0.000 5.000 50.000
1 86 5 0.695 0.288 80.686 0.000 0.000 5.000 50.000
1 86 5 0.658 0.317 81.977 0.000 0.000 5.000 50.000
1 86 5 0.663 0.316 79.442 0.000 0.000 5.000 50.000
1 88 5 0.668 0.315 87.705 0.000 0.000 5.000 50.000
1 88 5 0.667 0.310 72.045 0.000 0.000 5.000 50.000
1 88 5 0.675 0.305 82.830 0.000 0.000 5.000 50.000
1 88 5 0.669 0.310 81.102 0.000 0.000 5.000 50.000
1 88 5 0.668 0.311 82.182 0.000 0.000 5.000 50.000
1 88 5 0.648 0.324 80.295 0.000 0.000 5.000 50.000
1 88 5 0.674 0.303 76.955 0.000 0.000 5.000 50.000
1 88 5 0.672 0.310 83.318 0.000 0.000 5.000 50.000
1 88 5 0.688 0.289 78.545 0.000 0.000 5.000 50.000
1 88 5 0.701 0.284 80.398 0.000 0.000 5.000 50.000
1 88 5 0.640 0.334 86.523 0.000 0.000 5.000 50.000
1 88 5 0.667 0.309 72.818 0.000 0.000 5.000 50.000
1 88 5 0.670 0.307 87.068 0.000 0.000 5.000 50.000
1 88 5 0.670 0.307 80.295 0.000 0.000 5.000 50.000
1 88 5 0.674 0.309 86.170 0.000 0.000 5.000 50.000
1 88 5 0.659 0.314 75.545 0.000 0.000 5.000 50.000
1 88 5 0.680 0.303 79.807 0.000 0.000 5.000 50.000
1 88 5 0.657 0.325 81.375 0.000 0.000 5.000 50.000
1 88 5 0.658 0.320 79.443 0.000 0.000 5.000 50.000
1 88 5 0.673 0.308 82.534 0.000 0.000 5.000 50.000
1 88 5 0.671 0.311 82.750 0.000 0.000 5.000 50.000
1 88 5 0.666 0.303 79.295 0.000 0.000 5.000 50.000
1 88 5 0.646 0.332 83.568 0.000 0.000 5.000 50.000
1 88 5 0.666 0.307 72.341 0.000 0.000 5.000 50.000
1 88 5 0.667 0.307 75.773 0.000 0.000 5.000 50.000
1 88 5 0.682 0.289 79.034 0.000 0.000 5.000 50.000
1 88 5 0.674 0.304 76.750 0.000 0.000 5.000 50.000
1 88 5 0.665 0.309 80.875 0.000 0.000 5.000 50.000
1 88 5 0.656 0.314 78.011 0.000 0.000 5.000 50.000
1 88 5 0.689 0.289 80.239 0.000 0.000 5.000 50.000
1 88 5 0.640 0.338 88.716 0.000 0.000 5.000 50.000
1 88 5 0.667 0.311 79.591 0.000 0.000 5.000 50.000
1 88 5 0.662 0.319 83.420 0.000 0.000 5.000 50.000
1 88 5 0.675 0.303 83.148 0.000 0.000 5.000 50.000
1 88 5 0.672 0.305 83.761 0.000 0.000 5.000 50.000
1 88 5 0.653 0.327 79.114 0.000 0.000 5.000 50.000
1 88 5 0.661 0.310 73.432 0.000 0.000 5.000 50.000
1 88 5 0.665 0.314 80.557 0.000 0.000 5.000 50.000
1 88 5 0.678 0.303 81.466 0.000 0.000 5.000 50.000
1 88 5 0.673 0.301 70.011 0.000 0.000 5.000 50.000
1 88 5 0.674 0.301 78.386 0.000 0.000 5.000 50.000
1 88 5 0.668 0.313 86.114 0.000 0.000 5.000 50.000
1 88 5 0.688 0.294 83.375 0.000 0.000 5.000 50.000
1 88 5 0.672 0.305 81.193 0.000 0.000 5.000 50.000
1 88 5 0.656 0.318 80.341 0.000 0.000 5.000 50.000
1 88 5 0.677 0.304 79.455 0.000 0.000 5.000 50.000
1 88 5 0.680 0.297 80.307 0.000 0.000 5.000 50.000
1 88 5 0.653 0.317 82.432 0.000 0.000 5.000 50.000
1 88 5 0.707 0.271 71.955 0.000 0.000 5.000 50.000
1 88 5 0.647 0.329 85.023 0.000 0.000 5.000 50.000
1 88 5 0.644 0.327 77.568 0.000 0.000 5.000 50.000
1 88 5 0.670 0.301 75.477 0.000 0.000 5.000 50.000
1 88 5 0.656 0.317 77.659 0.000 0.000 5.000 50.000
1 88 5 0.681 0.294 76.080 0.000 0.000 5.000 50.000
1 88 5 0.672 0.305 85.568 0.000 0.000 5.000 50.000
1 88 5 0.685 0.301 83.466 0.000 0.000 5.000 50.000
1 88 5 0.692 0.291 89.705 0.000 0.000 5.000 50.000
1 88 5 0.649 0.321 78.193 0.000 0.000 5.000 50.000
1 88 5 0.678 0.299 79.807 0.000 0.000 5.000 50.000
1 88 5 0.649 0.328 83.955 0.000 0.000 5.000 50.000
1 88 5 0.690 0.287 76.227 0.000 0.000 5.000 50.000
1 88 5 0.660 0.318 74.466 0.000 0.000 5.000 50.000
1 88 5 0.681 0.303 86.341 0.000 0.000 5.000 50.000
1 88 5 0.683 0.295 77.307 0.000 0.000 5.000 50.000
1 88 5 0.660 0.318 87.068 0.000 0.000 5.000 50.000
1 88 5 0.660 0.318 78.818 0.000 0.000 5.000 50.000
1 88 5 0.681 0.300 80.898 0.000 0.000 5.000 50.000
1 88 5 0.684 0.291 79.977 0.000 0.000 5.000 50.000
1 88 5 0.633 0.338 79.955 0.000 0.000 5.000 50.000
1 88 5 0.656 0.319 82.455 0.000 0.000 5.000 50.000
1 88 5 0.667 0.305 78.909 0.000 0.000 5.000 50.000
1 88 5 0.683 0.292 77.261 0.000 0.000 5.000 50.000
1 88 5 0.685 0.292 76.511 0.000 0.000 5.000 50.000
1 88 5 0.667 0.309 80.534 0.000 0.000 5.000 50.000
1 88 5 0.654 0.317 78.761 0.000 0.000 5.000 50.000
1 88 5 0.669 0.312 85.398 0.000 0.000 5.000 50.000
1 88 5 0.677 0.299 80.250 0.000 0.000 5.000 50.000
1 88 5 0.649 0.322 81.591 0.000 0.000 5.000 50.000
1 88 5 0.667 0.317 87.273 0.000 0.000 5.000 50.000
1 88 5 0.655 0.314 74.477 0.000 0.000 5.000 50.000
1 88 5 0.679 0.302 79.057 0.000 0.000 5.000 50.000
1 88 5 0.675 0.305 81.898 0.000 0.000 5.000 50.000
1 88 5 0.673 0.304 82.216 0.000 0.000 5.000 50.000
1 88 5 0.650 0.320 82.443 0.000 0.000 5.000 50.000
1 88 5 0.677 0.307 92.216 0.000 0.000 5.000 50.000
1 88 5 0.636 0.339 82.307 0.000 0.000 5.000 50.000
1 88 5 0.640 0.325 76.216 0.000 0.000 5.000 50.000
1 88 5 0.675 0.300 73.830 0.000 0.000 5.000 50.000
1 88 5 0.657 0.318 80.318 0.000 0.000 5.000 50.000
1 88 5 0.689 0.294 77.057 0.000 0.000 5.000 50.000
1 88 5 0.684 0.289 75.409 0.000 0.000 5.000 50.000
1 88 5 0.660 0.314 80.034 0.000 0.000 5.000 50.000
1 88 5 0.662 0.316 80.659 0.000 0.000 5.000 50.000
1 88 5 0.665 0.314 82.545 0.000 0.000 5.000 50.000
1 88 5 0.688 0.295 80.705 0.000 0.000 5.000 50.000
1 88 5 0.655 0.316 81.943 0.000 0.000 5.000 50.000
1 88 5 0.687 0.298 83.102 0.000 0.000 5.000 50.000
1 88 5 0.659 0.320 84.841 0.000 0.000 5.000 50.000
1 88 5 0.683 0.295 79.682 0.000 0.000 5.000 50.000
1 88 5 0.657 0.320 80.557 0.000 0.000 5.000 50.000
1 90 5 0.665 0.316 79.344 0.000 0.000 5.000 50.000
1 90 5 0.660 0.322 81.256 0.000 0.000 5.000 50.000
1 90 5 0.659 0.318 81.033 0.000 0.000 5.000 50.000
1 90 5 0.656 0.321 80.889 0.000 0.000 5.000 50.000
1 90 5 0.696 0.288 82.833 0.000 0.000 5.000 50.000
1 90 5 0.666 0.311 77.578 0.000 0.000 5.000 50.000
1 90 5 0.663 0.313 84.989 0.000 0.000 5.000 50.000
1 90 5 0.680 0.299 83.756 0.000 0.000 5.000 50.000
1 90 5 0.685 0.301 84.633 0.000 0.000 5.000 50.000
1 90 5 0.661 0.316 81.311 0.000 0.000 5.000 50.000
1 90 5 0.682 0.295 77.222 0.000 0.000 5.000 50.000
1 90 5 0.681 0.292 79.178 0.000 0.000 5.000 50.000
1 90 5 0.674 0.303 78.611 0.000 0.000 5.000 50.000
1 90 5 0.669 0.301 76.100 0.000 0.000 5.000 50.000
1 90 5 0.670 0.311 85.011 0.000 0.000 5.000 50.000
1 90 5 0.659 0.317 80.833 0.000 0.000 5.000 50.000
1 90 5 0.663 0.313 78.511 0.000 0.000 5.000 50.000
1 90 5 0.672 0.309 81.556 0.000 0.000 5.000 50.000
1 90 5 0.698 0.286 83.667 0.000 0.000 5.000 50.000
1 90 5 0.673 0.303 80.600 0.000 0.000 5.000 50.000
1 90 5 0.668 0.306 82.256 0.000 0.000 5.000 50.000
1 90 5 0.670 0.301 82.333 0.000 0.000 5.000 50.000
1 90 5 0.659 0.306 76.633 0.000 0.000 5.000 50.000
1 90 5 0.695 0.282 75.889 0.000 0.000 5.000 50.000
1 90 5 0.656 0.327 86.744 0.000 0.000 5.000 50.000
1 90 5 0.638 0.339 81.778 0.000 0.000 5.000 50.000
1 90 5 0.678 0.299 88.789 0.000 0.000 5.000 50.000
1 90 5 0.665 0.313 79.778 0.000 0.000 5.000 50.000
1 90 5 0.652 0.323 75.889 0.000 0.000 5.000 50.000
